Date,Open,High,Low,Close,Adj Close,Volume
2004-02-12,1130.150024,1160.000000,1123.500000,1135.800049,1049.044678,246700
2004-02-13,1120.250000,1147.800049,1120.250000,1141.150024,1053.986328,133700
2004-02-16,1144.000000,1161.000000,1135.500000,1140.650024,1053.524414,128100
2004-02-17,1120.000000,1194.800049,1062.000000,1188.750000,1097.950317,385600
2004-02-18,1189.099976,1214.000000,1168.000000,1177.349976,1087.420898,263500
2004-02-19,1180.000000,1180.000000,1120.500000,1133.849976,1047.243652,131800
2004-02-20,1133.000000,1157.000000,1117.099976,1144.900024,1057.449707,208200
2004-02-23,1153.699951,1153.699951,1085.099976,1093.500000,1009.975464,193200
2004-02-24,1099.000000,1099.000000,1067.000000,1081.599976,998.984375,388800
2004-02-25,1076.000000,1094.000000,1057.500000,1065.599976,984.206543,245600
2004-02-26,1070.099976,1086.800049,1045.599976,1059.349976,978.434265,423900
2004-02-27,1077.949951,1079.900024,1045.099976,1069.449951,987.762756,245000
2004-03-01,1081.000000,1144.000000,1076.150024,1137.550049,1050.661011,316900
2004-03-02,1137.550049,1137.550049,1137.550049,1137.550049,1050.661011,0
2004-03-03,1140.500000,1181.000000,1080.000000,1150.000000,1062.160278,308300
2004-03-04,1168.000000,1188.800049,1145.050049,1158.099976,1069.641479,454400
2004-03-05,1168.000000,1189.300049,1165.099976,1183.750000,1093.332275,244500
2004-03-08,1196.000000,1234.900024,1152.000000,1225.900024,1132.262817,316100
2004-03-09,1230.000000,1230.000000,1169.000000,1178.849976,1088.806519,403200
2004-03-10,1178.900024,1179.800049,1142.150024,1146.250000,1058.696533,336500
2004-03-11,1149.000000,1149.000000,1105.000000,1109.900024,1025.123169,375700
2004-03-12,1118.000000,1118.000000,1076.000000,1093.550049,1010.021851,541100
2004-03-15,1099.949951,1118.949951,1045.000000,1067.349976,985.823181,238100
2004-03-16,1062.000000,1073.949951,1019.500000,1040.449951,960.977661,284400
2004-03-17,1045.000000,1069.800049,1006.349976,1025.050049,946.754028,609400
2004-03-18,1009.000000,1039.400024,1009.000000,1022.349976,944.260193,383800
2004-03-19,1025.000000,1036.000000,993.000000,1018.299988,940.519592,431600
2004-03-22,1018.000000,1020.000000,995.000000,1001.599976,925.095215,192900
2004-03-23,1005.000000,1043.400024,1000.000000,1025.349976,947.031067,287100
2004-03-24,1026.000000,1028.900024,1010.299988,1014.799988,937.286865,127900
2004-03-25,1018.799988,1028.900024,991.000000,999.900024,923.525208,358100
2004-03-26,1013.000000,1052.000000,1003.250000,1044.250000,964.487610,451600
2004-03-29,1048.000000,1059.900024,1022.000000,1051.500000,971.183838,101900
2004-03-30,1060.000000,1065.000000,1027.000000,1034.800049,955.759338,219800
2004-03-31,1035.000000,1075.500000,1027.000000,1068.000000,986.423218,170100
2004-04-01,1129.000000,1129.000000,1068.000000,1092.250000,1008.821106,213200
2004-04-02,1104.000000,1160.000000,1086.400024,1142.550049,1055.279175,222500
2004-04-05,999.000000,1171.900024,999.000000,1155.300049,1067.055176,180600
2004-04-06,1160.099976,1169.699951,1111.699951,1142.949951,1055.648682,277600
2004-04-07,1130.099976,1155.000000,1120.000000,1141.250000,1054.078613,111400
2004-04-08,1111.250000,1156.000000,1111.250000,1139.199951,1052.185059,228900
2004-04-09,1139.199951,1139.199951,1139.199951,1139.199951,1052.185059,0
2004-04-12,1149.000000,1154.699951,1112.650024,1121.650024,1035.975220,65200
2004-04-13,1121.099976,1164.900024,1103.050049,1157.500000,1069.087524,118800
2004-04-14,1157.500000,1157.500000,1157.500000,1157.500000,1069.087524,0
2004-04-15,1165.000000,1185.500000,1141.000000,1172.599976,1083.033936,161400
2004-04-16,1172.599976,1172.599976,1172.599976,1172.599976,1083.033936,0
2004-04-19,1164.199951,1180.000000,1133.000000,1144.849976,1057.403442,186500
2004-04-20,1150.000000,1153.750000,1131.000000,1142.000000,1054.770874,103700
2004-04-21,1139.000000,1183.800049,1134.000000,1166.800049,1077.676758,283200
2004-04-22,1187.699951,1238.400024,1165.000000,1204.449951,1112.451050,601800
2004-04-23,1209.000000,1224.699951,1190.250000,1210.800049,1118.316162,368900
2004-04-26,null,null,null,null,null,null
2004-04-27,1210.599976,1210.599976,1138.000000,1167.500000,1078.323486,281600
2004-04-28,1175.000000,1207.000000,1140.099976,1195.949951,1104.600220,554500
2004-04-29,1185.000000,1258.000000,1175.000000,1235.250000,1140.898315,358900
2004-04-30,1220.000000,1250.000000,1220.000000,1236.900024,1142.422485,221700
2004-05-03,1220.150024,1229.900024,1145.099976,1159.099976,1070.564819,294400
2004-05-04,1170.000000,1200.000000,1142.150024,1152.449951,1064.422852,465700
2004-05-05,1167.800049,1206.199951,1162.000000,1187.949951,1097.211304,388400
2004-05-06,1200.099976,1240.000000,1193.099976,1230.750000,1136.742188,390000
2004-05-07,1229.800049,1230.000000,1187.000000,1201.800049,1110.003662,278100
2004-05-10,1171.000000,1181.000000,1138.050049,1161.550049,1072.828003,315700
2004-05-11,1140.000000,1140.000000,1072.000000,1121.849976,1036.160034,336600
2004-05-12,1120.000000,1146.000000,1101.099976,1111.949951,1027.016357,277300
2004-05-13,1080.000000,1317.300049,1000.000000,1158.300049,1069.826050,554700
2004-05-14,1160.000000,1160.000000,1038.000000,1081.500000,998.892212,558100
2004-05-17,1017.000000,1090.000000,874.000000,1012.650024,935.301208,282200
2004-05-18,1004.000000,1080.000000,996.000000,1048.699951,968.597534,355100
2004-05-19,1099.000000,1105.000000,1015.099976,1060.900024,979.865723,313500
2004-05-20,1078.000000,1078.000000,1015.000000,1026.849976,948.416687,223600
2004-05-21,1015.000000,1080.000000,970.000000,1070.500000,988.732727,403800
2004-05-24,1100.000000,1115.500000,1074.400024,1103.099976,1018.842468,229800
2004-05-25,1105.000000,1117.000000,1071.199951,1104.849976,1020.458679,239800
2004-05-26,1105.000000,1125.500000,1091.099976,1106.250000,1021.751953,242700
2004-05-27,1102.000000,1115.000000,1088.000000,1103.800049,1019.489075,302800
2004-05-28,1076.000000,1098.000000,1009.950012,1025.500000,947.169617,365000
2004-05-31,1049.000000,1064.000000,840.000000,1047.199951,967.212097,430500
2004-06-01,1058.000000,1108.000000,1045.000000,1097.400024,1013.577820,636900
2004-06-02,1095.000000,1100.000000,1051.000000,1084.599976,1001.755249,256300
2004-06-03,1097.000000,1101.349976,1010.000000,1025.550049,947.215942,339300
2004-06-04,1011.000000,1052.000000,996.200012,1039.599976,960.192627,425500
2004-06-07,1064.000000,1089.900024,1043.000000,1081.800049,999.169250,420200
2004-06-08,1084.699951,1084.699951,1052.500000,1063.500000,982.267273,197100
2004-06-09,1069.900024,1075.000000,1050.000000,1060.050049,979.080688,119800
2004-06-10,1050.000000,1050.000000,1006.000000,1016.400024,938.764771,607400
2004-06-11,1018.500000,1032.000000,993.349976,996.250000,920.153870,379700
2004-06-14,1000.000000,1000.000000,910.099976,932.200012,860.996155,466400
2004-06-15,935.000000,964.000000,930.150024,935.099976,863.674622,380600
2004-06-16,939.000000,947.000000,902.200012,910.900024,841.322998,512000
2004-06-17,905.000000,938.000000,887.049988,929.349976,858.363831,930100
