Date,Open,High,Low,Close,Adj Close,Volume
2003-10-28,318.000000,322.000000,299.549988,303.149994,161.905975,733259
2003-10-29,306.200012,310.899994,299.549988,303.899994,162.306549,1457915
2003-10-30,306.250000,325.500000,305.000000,323.600006,172.827911,1488917
2003-10-31,327.000000,355.899994,327.000000,353.100006,188.583252,1505108
2003-11-03,359.000000,375.000000,355.500000,370.100006,197.662582,831831
2003-11-04,370.000000,379.000000,362.399994,368.700012,196.914825,815741
2003-11-05,368.799988,384.450012,361.100006,366.399994,195.686432,864489
2003-11-06,369.799988,379.000000,365.950012,372.850006,199.131210,592166
2003-11-07,374.899994,378.500000,357.100006,361.950012,193.309814,500029
2003-11-10,360.000000,375.000000,355.299988,370.250000,197.742645,394635
2003-11-11,370.000000,379.700012,362.100006,369.600006,197.395523,509038
2003-11-12,375.000000,389.000000,371.200012,383.350006,204.739120,1326126
2003-11-13,385.149994,394.000000,384.149994,385.750000,206.020889,691763
2003-11-14,385.000000,390.000000,375.600006,378.250000,202.015274,339387
2003-11-17,372.000000,399.950012,372.000000,394.100006,210.480469,662463
2003-11-18,393.000000,398.750000,381.049988,384.250000,205.219788,474209
2003-11-19,385.250000,393.399994,374.049988,376.950012,201.320999,601750
2003-11-20,381.000000,390.799988,379.100006,381.250000,203.617508,502453
2003-11-21,384.000000,385.000000,338.000000,373.549988,199.505127,1130350
2003-11-24,375.000000,382.000000,368.100006,372.850006,199.131210,403654
2003-11-25,378.000000,382.000000,372.500000,378.950012,202.389191,347821
2003-11-26,378.950012,378.950012,378.950012,378.950012,202.389191,0
2003-11-27,380.000000,384.000000,370.250000,374.549988,200.039200,763517
2003-11-28,377.000000,379.799988,371.549988,374.549988,200.039200,514626
2003-12-01,377.250000,401.700012,377.000000,397.500000,212.296265,1321103
2003-12-02,401.000000,412.899994,392.299988,408.850006,218.358109,1225423
2003-12-03,414.000000,414.000000,400.000000,404.000000,215.767822,735470
2003-12-04,406.100006,406.950012,388.200012,391.149994,208.904938,830293
2003-12-05,394.000000,399.100006,378.100006,380.700012,203.323792,706396
2003-12-08,383.399994,388.000000,378.000000,384.799988,205.513504,444359
2003-12-09,387.000000,398.250000,386.000000,397.299988,212.189545,589292
2003-12-10,402.000000,407.899994,392.100006,395.600006,211.281570,608895
2003-12-11,398.000000,404.000000,395.100006,399.850006,213.551361,911024
2003-12-12,400.000000,404.000000,394.000000,396.299988,211.655350,449557
2003-12-15,405.000000,405.000000,396.049988,397.850006,212.483231,381901
2003-12-16,396.000000,396.000000,384.200012,386.700012,206.528244,675636
2003-12-17,387.000000,395.000000,387.000000,389.750000,208.157196,511525
2003-12-18,392.500000,398.000000,388.100006,397.700012,212.403076,381732
2003-12-19,399.899994,419.950012,399.000000,412.700012,220.414276,962108
2003-12-22,415.000000,418.299988,398.100006,409.399994,218.651840,2281347
2003-12-23,412.000000,423.500000,411.500000,417.250000,222.844345,1066583
2003-12-24,422.000000,457.799988,420.000000,447.899994,239.213898,1486661
2003-12-25,447.899994,447.899994,447.899994,447.899994,239.213898,0
2003-12-26,422.450012,465.000000,401.149994,462.299988,246.904602,884460
2003-12-29,464.799988,472.000000,458.100006,463.600006,247.598923,568724
2003-12-30,465.000000,471.100006,449.000000,453.399994,242.151260,606460
2003-12-31,450.000000,466.000000,445.000000,448.399994,239.480927,647540
2004-01-01,453.450012,461.200012,451.000000,458.899994,245.088699,675222
2004-01-02,461.850006,472.000000,461.850006,466.000000,248.880722,848733
2004-01-05,468.000000,474.799988,447.000000,450.600006,240.655838,910043
2004-01-06,453.899994,470.000000,441.100006,445.799988,238.092300,1146272
2004-01-07,449.950012,450.000000,431.250000,446.850006,238.653091,1107623
2004-01-08,455.000000,464.000000,451.100006,455.750000,243.406464,1445072
2004-01-09,469.899994,488.399994,464.100006,482.950012,257.933380,2055920
2004-01-12,488.200012,495.000000,477.500000,484.399994,258.707764,878359
2004-01-13,490.000000,492.899994,474.250000,490.549988,261.992310,779725
2004-01-14,495.000000,498.000000,473.549988,479.500000,256.090729,2211785
2004-01-15,494.000000,496.799988,451.700012,459.700012,245.516037,2228311
2004-01-16,460.000000,477.500000,450.000000,462.049988,246.771072,1257079
2004-01-19,469.850006,491.000000,460.000000,485.049988,259.054871,1206715
2004-01-20,487.000000,499.500000,477.000000,481.899994,257.372467,1593393
2004-01-21,480.500000,483.100006,435.000000,450.899994,240.816086,1328457
2004-01-22,449.000000,458.649994,424.149994,427.500000,233.497192,900537
2004-01-23,430.000000,462.500000,427.049988,455.200012,248.626663,856418
2004-01-26,455.200012,455.200012,455.200012,455.200012,248.626663,0
2004-01-27,465.000000,467.000000,449.799988,464.399994,253.651642,849496
2004-01-28,469.000000,475.500000,455.000000,459.000000,250.702209,1179096
2004-01-29,462.000000,462.000000,442.600006,448.049988,244.721497,928098
2004-01-30,449.899994,470.000000,440.000000,452.100006,246.933487,1000494
2004-02-02,452.100006,452.100006,452.100006,452.100006,246.933487,0
2004-02-03,457.000000,464.000000,425.549988,438.850006,239.696457,1134477
2004-02-04,445.000000,465.100006,438.799988,460.750000,251.657990,938938
2004-02-05,458.100006,474.399994,457.000000,463.000000,252.887024,923858
2004-02-06,460.000000,469.450012,457.200012,463.899994,253.378586,910439
2004-02-09,468.950012,487.000000,463.000000,483.100006,263.865387,947260
2004-02-10,485.000000,486.899994,471.000000,480.299988,262.336060,914385
2004-02-11,481.000000,484.899994,475.850006,483.149994,263.892731,509510
2004-02-12,485.000000,509.450012,485.000000,505.600006,276.154755,2140344
2004-02-13,505.000000,507.000000,497.500000,501.000000,273.642242,872832
2004-02-16,503.000000,510.000000,501.399994,504.299988,275.444702,749890
2004-02-17,504.000000,504.000000,488.100006,498.299988,272.167572,805282
2004-02-18,507.000000,515.000000,500.100006,504.049988,275.308136,581620
2004-02-19,504.000000,514.000000,488.149994,491.149994,268.262207,768089
2004-02-20,490.049988,519.849976,485.500000,511.600006,279.431854,950685
2004-02-23,515.000000,521.700012,480.500000,485.100006,264.957855,1227444
2004-02-24,485.600006,516.799988,485.600006,513.500000,280.469696,1613472
2004-02-25,514.500000,514.500000,496.000000,499.850006,273.014099,794757
2004-02-26,510.500000,510.500000,493.049988,499.799988,272.986755,751002
2004-02-27,505.000000,507.399994,483.549988,492.549988,269.026978,1001832
2004-03-01,494.000000,519.900024,494.000000,516.950012,282.354095,835153
2004-03-02,516.950012,516.950012,516.950012,516.950012,282.354095,0
2004-03-03,520.000000,527.450012,515.900024,524.150024,286.286652,905139
2004-03-04,527.799988,533.000000,512.599976,520.099976,284.074554,700828
2004-03-05,523.000000,536.849976,519.299988,533.500000,291.393494,480303
2004-03-08,539.900024,544.400024,530.000000,539.500000,294.670746,1053765
2004-03-09,535.349976,537.700012,515.000000,530.950012,290.000732,998584
2004-03-10,506.100006,527.750000,492.049988,496.149994,270.993195,1836001
2004-03-11,498.000000,502.000000,469.149994,472.750000,258.212341,2354545
2004-03-12,470.000000,481.000000,465.200012,475.100006,259.495911,2678309
2004-03-15,479.799988,483.450012,447.100006,450.250000,245.923080,2717765
2004-03-16,447.000000,487.799988,445.049988,478.350006,261.271027,3172493
2004-03-17,481.000000,485.000000,462.250000,467.000000,255.071808,876671
2004-03-18,470.000000,472.000000,450.149994,453.450012,247.670837,790476
2004-03-19,460.100006,461.250000,450.000000,453.750000,247.834702,610951
2004-03-22,456.500000,456.500000,438.000000,444.500000,242.782394,758171
2004-03-23,443.000000,455.000000,443.000000,450.399994,246.004929,643452
2004-03-24,451.899994,470.399994,451.899994,461.899994,252.286148,1368026
2004-03-25,465.000000,466.500000,457.500000,463.049988,252.914322,808584
2004-03-26,469.000000,475.000000,464.750000,470.350006,256.901428,848648
2004-03-29,475.000000,480.899994,473.500000,479.149994,261.708038,556567
2004-03-30,480.250000,485.000000,475.000000,478.350006,261.271027,480620
2004-03-31,476.000000,493.000000,473.200012,490.600006,267.961914,531544
2004-04-01,475.000000,504.000000,475.000000,501.799988,274.079193,830948
2004-04-02,506.950012,512.500000,492.500000,495.600006,270.692841,846885
2004-04-05,475.250000,504.399994,475.250000,493.549988,269.573181,845599
2004-04-06,480.200012,496.850006,480.200012,489.850006,267.552277,511445
2004-04-07,492.000000,508.000000,485.200012,504.500000,275.553955,816892
2004-04-08,508.000000,514.950012,505.000000,513.099976,280.251160,807562
2004-04-09,513.099976,513.099976,513.099976,513.099976,280.251160,0
