Date,Open,High,Low,Close,Adj Close,Volume
2004-02-11,252.500000,257.000000,252.500000,254.837494,170.040390,143050
2004-02-12,256.112488,257.237488,250.625000,252.475006,168.464005,229326
2004-02-13,256.750000,256.750000,251.312500,255.437500,170.440720,201186
2004-02-16,253.875000,258.637512,247.762497,251.937500,168.105377,307254
2004-02-17,253.000000,253.750000,246.274994,248.399994,165.744919,525424
2004-02-18,248.524994,251.875000,242.512497,245.112503,163.551376,1153398
2004-02-19,245.062500,249.500000,236.012497,237.375000,158.388504,566646
2004-02-20,238.000000,238.000000,225.250000,228.350006,152.366608,937000
2004-02-23,237.500000,243.012497,213.262497,215.824997,144.009277,1019902
2004-02-24,216.250000,227.362503,216.250000,226.300003,150.998703,924262
2004-02-25,227.500000,228.125000,222.500000,226.324997,151.015411,372036
2004-02-26,226.500000,229.237503,213.887497,217.600006,145.193634,724872
2004-02-27,225.000000,230.949997,222.250000,226.387497,151.057129,678486
2004-03-01,226.250000,233.750000,224.024994,232.899994,155.402588,362692
2004-03-02,232.899994,232.899994,232.899994,232.899994,155.402588,0
2004-03-03,237.500000,246.500000,233.250000,241.875000,161.391129,1015480
2004-03-04,240.500000,240.500000,228.037506,230.975006,154.118118,643396
2004-03-05,232.500000,232.500000,228.375000,231.687500,154.593536,451290
2004-03-08,232.500000,233.000000,229.274994,230.587494,153.859573,367282
2004-03-09,230.500000,230.524994,225.087494,227.212494,151.607590,248240
2004-03-10,228.487503,230.000000,223.750000,224.612503,149.872742,212398
2004-03-11,224.875000,224.875000,210.637497,213.649994,142.558014,532578
2004-03-12,213.000000,219.987503,213.000000,217.824997,145.343765,384326
2004-03-15,218.000000,219.750000,211.750000,213.199997,142.257782,339836
2004-03-16,211.250000,214.449997,198.250000,204.362503,136.360916,481498
2004-03-17,206.250000,213.750000,205.250000,212.500000,141.790680,608730
2004-03-18,212.500000,212.500000,203.750000,207.300003,138.320969,505372
2004-03-19,207.500000,216.475006,202.800003,211.000000,140.789795,439498
2004-03-22,211.250000,217.225006,210.125000,212.800003,141.990845,427414
2004-03-23,213.000000,218.250000,213.000000,215.712494,143.934204,258492
2004-03-24,212.000000,219.937500,212.000000,218.149994,145.560638,184354
2004-03-25,217.250000,218.449997,214.500000,215.300003,143.658981,387510
2004-03-26,217.500000,218.750000,215.000000,217.312500,145.001801,156052
2004-03-29,218.750000,224.500000,217.750000,223.412506,149.072052,143880
2004-03-30,222.500000,224.712494,218.500000,220.125000,146.878448,96836
2004-03-31,222.475006,229.987503,218.037506,227.712494,151.941223,198756
2004-04-01,231.949997,231.949997,224.149994,228.550003,152.500061,222234
2004-04-02,226.500000,232.175003,217.250000,229.975006,153.450897,138026
2004-04-05,228.750000,237.500000,225.250000,228.175003,152.249832,222700
2004-04-06,229.725006,229.725006,221.000000,223.162506,148.905228,288638
2004-04-07,227.500000,227.500000,217.274994,219.337494,146.352997,214230
2004-04-08,232.274994,232.274994,218.250000,221.412506,147.737534,178850
2004-04-09,221.412506,221.412506,221.412506,221.412506,147.737534,0
2004-04-12,225.000000,225.000000,218.750000,220.762497,147.303833,104406
2004-04-13,221.000000,224.375000,215.037506,222.237503,148.288040,133246
2004-04-14,222.237503,222.237503,222.237503,222.237503,148.288040,0
2004-04-15,222.750000,237.850006,222.750000,226.824997,151.349014,198722
2004-04-16,228.024994,233.500000,226.500000,232.487503,155.127335,290478
2004-04-19,237.000000,241.975006,230.274994,232.612503,155.210770,283748
2004-04-20,233.500000,234.449997,228.750000,230.437500,153.759460,65272
2004-04-21,230.500000,232.537506,227.050003,228.912506,152.741928,347516
2004-04-22,228.250000,231.237503,228.000000,230.037506,153.492569,183222
2004-04-23,231.250000,233.699997,228.750000,230.087494,153.525940,255316
2004-04-26,230.087494,230.087494,230.087494,230.087494,153.525940,0
2004-04-27,231.949997,231.949997,224.000000,225.100006,150.198013,220678
2004-04-28,225.074997,231.000000,225.074997,230.000000,153.467560,282992
2004-04-29,228.750000,237.475006,225.000000,234.462494,156.445160,396068
2004-04-30,231.500000,235.000000,227.524994,230.199997,153.601013,162068
2004-05-03,228.750000,231.250000,225.524994,228.762497,152.641830,202078
2004-05-04,237.500000,237.500000,227.537506,230.612503,153.876251,74274
2004-05-05,231.250000,235.675003,228.875000,233.637497,155.894669,83558
2004-05-06,236.750000,236.750000,233.149994,234.350006,156.370102,77394
2004-05-07,233.500000,234.850006,226.250000,232.449997,155.102325,103770
2004-05-10,233.750000,236.625000,226.274994,233.050003,155.502670,354420
2004-05-11,232.500000,232.500000,226.250000,227.612503,151.874496,211222
2004-05-12,226.250000,234.225006,221.250000,232.475006,155.119003,169846
2004-05-13,231.949997,236.250000,222.500000,233.312500,155.677841,213944
2004-05-14,230.000000,237.524994,222.550003,228.737503,152.625183,440100
2004-05-17,233.000000,240.000000,192.750000,212.050003,141.490417,191606
2004-05-18,191.274994,224.750000,191.274994,219.399994,146.394699,306210
2004-05-19,224.500000,230.750000,212.487503,217.587494,145.185303,398348
2004-05-20,222.500000,229.750000,211.500000,215.725006,143.942566,369674
2004-05-21,214.987503,217.500000,210.062500,216.100006,144.192795,252956
2004-05-24,224.987503,224.987503,216.262497,219.137497,146.219528,197858
2004-05-25,218.750000,221.250000,218.100006,220.012497,146.803375,273834
2004-05-26,221.250000,221.250000,217.524994,219.625000,146.544830,385120
2004-05-27,218.250000,224.475006,218.250000,223.699997,149.263870,488012
2004-05-28,222.500000,222.500000,217.774994,219.774994,146.644913,271156
2004-05-31,219.750000,221.000000,212.812500,217.524994,145.143585,390454
2004-06-01,217.500000,225.625000,217.500000,224.024994,149.480743,589794
2004-06-02,225.000000,226.250000,220.512497,224.737503,149.956161,170098
2004-06-03,229.199997,229.199997,221.000000,223.225006,148.946930,209726
2004-06-04,220.274994,222.500000,218.250000,221.800003,147.996109,248276
2004-06-07,224.500000,225.500000,220.550003,222.162506,148.237961,360882
2004-06-08,222.500000,223.375000,215.037506,222.437500,148.421478,193096
2004-06-09,221.500000,224.250000,220.375000,222.774994,148.646683,99280
2004-06-10,221.274994,223.250000,221.000000,222.625000,148.546585,95490
2004-06-11,224.500000,224.500000,220.300003,223.562500,149.172134,128898
2004-06-14,218.787506,222.750000,218.787506,221.562500,147.837631,199862
2004-06-15,222.250000,223.487503,219.250000,223.037506,148.821823,103544
2004-06-16,218.750000,222.500000,218.750000,221.187500,147.587402,141406
2004-06-17,221.250000,226.274994,220.250000,225.250000,150.298126,198628
2004-06-18,222.750000,227.199997,215.000000,224.449997,149.764313,122382
